precision,recall
0.8798283261802575,0.5694444444444444
0.8817204301075269,0.5694444444444444
0.8814655172413793,0.5680555555555555
0.8812095032397408,0.5666666666666667
0.8809523809523809,0.5652777777777778
0.8806941431670282,0.5638888888888889
0.8804347826086957,0.5625
0.8801742919389978,0.5611111111111111
0.8799126637554585,0.5597222222222222
0.8818380743982495,0.5597222222222222
0.881578947368421,0.5583333333333333
0.8813186813186813,0.5569444444444445
0.8810572687224669,0.5555555555555556
0.8807947019867549,0.5541666666666667
0.8805309734513275,0.5527777777777778
0.8802660753880266,0.5513888888888889
0.88,0.55
0.8797327394209354,0.5486111111111112
0.8816964285714286,0.5486111111111112
0.883668903803132,0.5486111111111112
0.8856502242152466,0.5486111111111112
0.8853932584269663,0.5472222222222223
0.8851351351351351,0.5458333333333333
0.8848758465011287,0.5444444444444444
0.8846153846153846,0.5430555555555555
0.8843537414965986,0.5416666666666666
