precision,recall
0.5611111111111111,0.9819444444444444
0.5615567911040509,0.9819444444444444
0.5620031796502385,0.9819444444444444
0.5624502784407319,0.9819444444444444
0.5628980891719745,0.9819444444444444
0.5633466135458167,0.9819444444444444
0.5637958532695375,0.9819444444444444
0.5642458100558659,0.9819444444444444
0.5646964856230032,0.9819444444444444
0.5651478816946442,0.9819444444444444
0.5648,0.9805555555555555
0.5652522017614091,0.9805555555555555
0.5657051282051282,0.9805555555555555
0.566158781074579,0.9805555555555555
0.5666131621187801,0.9805555555555555
0.5670682730923695,0.9805555555555555
0.567524115755627,0.9805555555555555
0.5679806918744972,0.9805555555555555
0.5684380032206119,0.9805555555555555
0.5688960515713135,0.9805555555555555
0.5693548387096774,0.9805555555555555
0.5698143664245359,0.9805555555555555
0.5694668820678513,0.9791666666666666
0.5699272433306386,0.9791666666666666
0.5703883495145631,0.9791666666666666
0.5708502024291497,0.9791666666666666
0.5713128038897893,0.9791666666666666
0.5717761557177615,0.9791666666666666
0.5714285714285714,0.9777777777777777
0.5718927701056052,0.9777777777777777
0.5723577235772358,0.9777777777777777
0.5728234336859235,0.9777777777777777
0.5732899022801303,0.9777777777777777
0.5737571312143439,0.9777777777777777
0.5734094616639478,0.9763888888888889
0.5738775510204082,0.9763888888888889
0.5743464052287581,0.9763888888888889
0.5748160261651676,0.9763888888888889
0.5752864157119476,0.9763888888888889
0.5757575757575758,0.9763888888888889
0.5762295081967214,0.9763888888888889
0.5767022149302707,0.9763888888888889
0.577175697865353,0.9763888888888889
0.5776499589153656,0.9763888888888889
0.578125,0.9763888888888889
0.5786008230452675,0.9763888888888889
0.5782537067545305,0.975
0.5787304204451772,0.975
0.5792079207920792,0.975
0.5796862097440132,0.975
0.5801652892561984,0.975
0.5806451612903226,0.975
0.5811258278145696,0.975
0.5816072908036454,0.975
0.582089552238806,0.975
0.5825726141078839,0.975
0.5830564784053156,0.975
0.5835411471321695,0.975
0.5840266222961731,0.975
0.5845129059117402,0.975
0.585,0.975
0.585487906588824,0.975
0.5859766277128547,0.975
0.5864661654135338,0.975
0.5861204013377926,0.9736111111111111
0.5866108786610879,0.9736111111111111
0.5871021775544388,0.9736111111111111
0.5875943000838223,0.9736111111111111
0.5880872483221476,0.9736111111111111
0.5885810243492863,0.9736111111111111
0.5890756302521009,0.9736111111111111
0.5895710681244744,0.9736111111111111
0.5900673400673401,0.9736111111111111
0.590564448188711,0.9736111111111111
0.5910623946037099,0.9736111111111111
0.5915611814345991,0.9736111111111111
0.5912162162162162,0.9722222222222222
0.591715976331361,0.9722222222222222
0.5922165820642978,0.9722222222222222
0.5927180355630821,0.9722222222222222
0.5932203389830508,0.9722222222222222
0.5928753180661578,0.9708333333333333
0.5933786078098472,0.9708333333333333
0.5938827527612575,0.9708333333333333
0.5943877551020408,0.9708333333333333
0.5940425531914894,0.9694444444444444
0.5945485519591142,0.9694444444444444
0.5950554134697357,0.9694444444444444
0.5955631399317406,0.9694444444444444
0.5952177625960717,0.9680555555555556
