precision,recall
0.8505917159763313,0.7986111111111112
0.8503703703703703,0.7972222222222223
0.8501483679525222,0.7958333333333333
0.849925705794948,0.7944444444444444
0.8497023809523809,0.7930555555555555
0.8509687034277198,0.7930555555555555
0.8507462686567164,0.7916666666666666
0.852017937219731,0.7916666666666666
0.8532934131736527,0.7916666666666666
0.8530734632683659,0.7902777777777777
0.8528528528528528,0.7888888888888889
0.8526315789473684,0.7875
0.8524096385542169,0.7861111111111111
0.8536953242835595,0.7861111111111111
0.8534743202416919,0.7847222222222222
0.8532526475037822,0.7833333333333333
0.853030303030303,0.7819444444444444
0.8543247344461306,0.7819444444444444
0.8556231003039514,0.7819444444444444
0.8569254185692542,0.7819444444444444
0.8567073170731707,0.7805555555555556
0.8580152671755725,0.7805555555555556
0.8577981651376146,0.7791666666666667
0.8575803981623277,0.7777777777777778
0.8588957055214724,0.7777777777777778
0.8602150537634409,0.7777777777777778
0.86,0.7763888888888889
0.8597842835130971,0.775
0.8611111111111112,0.775
0.8608964451313755,0.7736111111111111
0.8606811145510835,0.7722222222222223
0.8604651162790697,0.7708333333333334
0.8618012422360248,0.7708333333333334
0.8615863141524106,0.7694444444444445
0.8629283489096573,0.7694444444444445
0.8642745709828393,0.7694444444444445
0.865625,0.7694444444444445
0.86697965571205,0.7694444444444445
0.8667711598746082,0.7680555555555556
0.8665620094191523,0.7666666666666667
0.8663522012578616,0.7652777777777777
0.8677165354330708,0.7652777777777777
0.8675078864353313,0.7638888888888888
0.8672985781990521,0.7625
0.8670886075949367,0.7611111111111111
0.8684627575277337,0.7611111111111111
0.8698412698412699,0.7611111111111111
